time,x,y,z
2039.6999999992404,2128331.6220867136,-1172667.9892284852,2476385.378624369
2039.7999999992403,2128419.321666134,-1172358.7042515306,2476456.4421212715
2039.8999999992402,2128507.005988327,-1172049.404279255,2476527.4820577404
2039.9999999992401,2128594.6750517413,-1171740.0893140761,2476598.498431995
2040.09999999924,2128682.328854827,-1171430.759358411,2476669.4912422546
2040.19999999924,2128769.9673960325,-1171121.4144146775,2476740.4604867385
2040.2999999992398,2128857.5906738066,-1170812.054485294,2476811.406163667
2040.3999999992398,2128945.198686599,-1170502.6795726798,2476882.32827126
2040.4999999992397,2129032.7914328575,-1170193.2896792537,2476953.2268077373
2040.5999999992396,2129120.368911032,-1169883.884807436,2477024.1017713198
2040.6999999992395,2129207.931119572,-1169574.464959647,2477094.953160227
2040.7999999992394,2129295.4780569253,-1169265.030138308,2477165.780972681
2040.8999999992393,2129383.0097215422,-1168955.5803458397,2477236.585206901
2040.9999999992392,2129470.5261118715,-1168646.1155846647,2477307.365861109
2041.0999999992391,2129558.0272263614,-1168336.6358572051,2477378.122933525
2041.199999999239,2129645.513063462,-1168027.1411658833,2477448.856422371
2041.299999999239,2129732.9836216224,-1167717.6315131239,2477519.5663258685
2041.3999999992388,2129820.4388992917,-1167408.1069013502,2477590.252642239
2041.4999999992388,2129907.8788949186,-1167098.5673329865,2477660.915369704
2041.5999999992387,2129995.3036069525,-1166789.0128104577,2477731.554506485
2041.6999999992386,2130082.7130338433,-1166479.4433361897,2477802.1700508045
2041.7999999992385,2130170.1071740394,-1166169.8589126081,2477872.762000884
2041.8999999992384,2130257.486025991,-1165860.2595421392,2477943.3303549467
2041.9999999992383,2130344.8495881455,-1165550.6452272101,2478013.875111214
2042.0999999992382,2130432.1978589534,-1165241.0159702483,2478084.3962679096
2042.1999999992381,2130519.5308368653,-1164931.3717736828,2478154.893823256
2042.299999999238,2130606.848520328,-1164621.7126399414,2478225.367775475
2042.399999999238,2130694.150907791,-1164312.0385714534,2478295.818122791
2042.4999999992378,2130781.437997705,-1164002.349570648,2478366.2448634272
2042.5999999992378,2130868.7097885185,-1163692.6456399558,2478436.647995606
2042.6999999992377,2130955.9662786815,-1163382.9267818069,2478507.0275175516
2042.7999999992376,2131043.207466643,-1163073.1929986319,2478577.383427487
2042.8999999992375,2131130.4333508518,-1162763.444292863,2478647.715723638
2042.9999999992374,2131217.643929758,-1162453.6806669317,2478718.024404227
2043.0999999992373,2131304.8392018117,-1162143.9021232708,2478788.309467478
2043.1999999992372,2131392.019165461,-1161834.1086643129,2478858.5709116166
2043.2999999992371,2131479.183819156,-1161524.300292492,2478928.808734866
2043.399999999237,2131566.333161346,-1161214.477010242,2478999.0229354515
2043.499999999237,2131653.4671904813,-1160904.6388199974,2479069.213511598
2043.5999999992368,2131740.58590501,-1160594.785724193,2479139.3804615303
2043.6999999992368,2131827.689303382,-1160284.9177252643,2479209.5237834738
2043.7999999992367,2131914.777384048,-1159975.034825648,2479279.6434756536
2043.8999999992366,2132001.850145456,-1159665.1370277798,2479349.7395362947
2043.9999999992365,2132088.9075860563,-1159355.2243340972,2479419.811963624
2044.0999999992364,2132175.9497042987,-1159045.2967470381,2479489.860755866
2044.1999999992363,2132262.976498632,-1158735.35426904,2479559.8859112468
2044.2999999992362,2132349.987967507,-1158425.3969025419,2479629.8874279927
2044.3999999992361,2132436.9841093724,-1158115.4246499827,2479699.8653043304
2044.499999999236,2132523.964922678,-1157805.437513802,2479769.8195384857
2044.599999999236,2132610.930405874,-1157495.43549644,2479839.750128685
2044.6999999992358,2132697.880557409,-1157185.4186003373,2479909.6570731555
2044.7999999992358,2132784.8153757337,-1156875.3868279352,2479979.5403701244
2044.8999999992357,2132871.7348592975,-1156565.340181675,2480049.4000178175
2044.9999999992356,2132958.6390065495,-1156255.2786639992,2480119.236014463
2045.0999999992355,2133045.5278159403,-1155945.2022773502,2480189.048358288
2045.1999999992354,2133132.40128592,-1155635.1110241716,2480258.83704752
2045.2999999992353,2133219.259414937,-1155325.0049069067,2480328.6020803866
2045.3999999992352,2133306.102201442,-1155014.8839280002,2480398.3434551153
2045.4999999992351,2133392.929643884,-1154704.748089896,2480468.0611699345
2045.599999999235,2133479.741740714,-1154394.59739504,2480537.755223072
2045.699999999235,2133566.538490381,-1154084.4318458783,2480607.4256127565
2045.7999999992348,2133653.319891336,-1153774.2514448564,2480677.0723372167
2045.8999999992348,2133740.085942026,-1153464.056194421,2480746.6953946804
2045.9999999992347,2133826.836640904,-1153153.84609702,2480816.2947833766
2046.0999999992346,2133913.571986419,-1152843.621155101,2480885.870501534
2046.1999999992345,2134000.2919770204,-1152533.3813711123,2480955.422547383
2046.2999999992344,2134086.996611158,-1152223.1267475027,2481024.9509191513
2046.3999999992343,2134173.6858872822,-1151912.8572867215,2481094.4556150683
2046.4999999992342,2134260.359803843,-1151602.5729912189,2481163.9366333648
2046.5999999992341,2134347.01835929,-1151292.2738634448,2481233.3939722697
2046.699999999234,2134433.6615520734,-1150981.9599058502,2481302.827630013
2046.799999999234,2134520.289380643,-1150671.6311208864,2481372.237604825
2046.8999999992338,2134606.901843449,-1150361.287511006,2481441.623894935
2046.9999999992338,2134693.4989389414,-1150050.929078661,2481510.9864985747
2047.0999999992337,2134780.08066557,-1149740.5558263042,2481580.325413973
2047.1999999992336,2134866.647021786,-1149430.1677563894,2481649.640639363
2047.2999999992335,2134953.1980060376,-1149119.7648713703,2481718.9321729722
2047.3999999992334,2135039.7336167763,-1148809.3471737015,2481788.2000130345
2047.4999999992333,2135126.253852452,-1148498.9146658385,2481857.444157779
2047.5999999992332,2135212.7587115145,-1148188.4673502361,2481926.664605439
2047.6999999992331,2135299.248192414,-1147878.0052293509,2481995.8613542444
2047.799999999233,2135385.722293601,-1147567.5283056395,2482065.0344024273
2047.899999999233,2135472.1810135245,-1147257.0365815586,2482134.1837482196
2047.9999999992328,2135558.6243506363,-1146946.5300595665,2482203.309389853
2048.0999999992328,2135645.052303386,-1146636.0087421203,2482272.4113255595
2048.1999999992327,2135731.464870223,-1146325.4726316796,2482341.489553572
2048.2999999992326,2135817.8620495987,-1146014.9217307032,2482410.5440721223
2048.3999999992325,2135904.243839963,-1145704.3560416512,2482479.5748794437
2048.4999999992324,2135990.6102397656,-1145393.775566983,2482548.5819737683
2048.5999999992323,2136076.9612474567,-1145083.180309161,2482617.5653533284
2048.699999999232,2136163.296861488,-1144772.5702706464,2482686.5250163577
2048.799999999232,2136249.6170803076,-1144461.9454539004,2482755.4609610895
2048.899999999232,2136335.921902367,-1144151.3058613858,2482824.3731857575
2048.999999999232,2136422.211326116,-1143840.6514955654,2482893.2616885942
2049.099999999232,2136508.4853500067,-1143529.982358903,2482962.1264678338
2049.1999999992317,2136594.7439724873,-1143219.2984538616,2483030.9675217103
2049.2999999992317,2136680.98719201,-1142908.5997829062,2483099.7848484577
2049.3999999992316,2136767.2150070234,-1142597.8863485013,2483168.57844631
2049.4999999992315,2136853.4274159786,-1142287.1581531127,2483237.3483135016
2049.5999999992314,2136939.624417326,-1141976.4151992062,2483306.0944482675
2049.6999999992313,2137025.806009517,-1141665.6574892486,2483374.8168488415
2049.799999999231,2137111.972191001,-1141354.8850257066,2483443.5155134588
2049.899999999231,2137198.122960229,-1141044.0978110482,2483512.190440354
2049.999999999231,2137284.2583156507,-1140733.2958477407,2483580.841627763
2050.099999999231,2137370.378255718,-1140422.4791382537,2483649.469073921
2050.199999999231,2137456.4827788803,-1140111.6476850554,2483718.072777063
2050.2999999992307,2137542.571883588,-1139800.8014906158,2483786.6527354247
2050.3999999992307,2137628.645568293,-1139489.9405574056,2483855.208947242
2050.4999999992306,2137714.703831444,-1139179.0648878948,2483923.741410751
2050.5999999992305,2137800.746671493,-1138868.174484555,2483992.2501241877
2050.6999999992304,2137886.7740868903,-1138557.2693498577,2484060.7350857877
2050.7999999992303,2137972.7860760866,-1138246.3494862753,2484129.196293788
2050.89999999923,2138058.7826375323,-1137935.4148962807,2484197.6337464256
2050.99999999923,2138144.7637696783,-1137624.4655823475,2484266.047441937
2051.09999999923,2138230.7294709748,-1137313.5015469491,2484334.437378559
2051.19999999923,2138316.679739873,-1137002.5227925603,2484402.8035545284
2051.29999999923,2138402.614574823,-1136691.5293216556,2484471.145968083
2051.3999999992297,2138488.533974276,-1136380.521136711,2484539.4646174596
2051.4999999992297,2138574.4379366827,-1136069.4982402017,2484607.7595008956
2051.5999999992296,2138660.3264604933,-1135758.4606346048,2484676.0306166294
2051.6999999992295,2138746.19954416,-1135447.4083223979,2484744.2779628984
2051.7999999992294,2138832.057186132,-1135136.3413060575,2484812.501537941
2051.8999999992293,2138917.89938486,-1134825.259588062,2484880.7013399946
2051.999999999229,2139003.7261387967,-1134514.1631708909,2484948.877367299
2052.099999999229,2139089.5374463904,-1134203.052057022,2485017.0296180914
2052.199999999229,2139175.3333060946,-1133891.9262489362,2485085.158090611
2052.299999999229,2139261.1137163574,-1133580.7857491127,2485153.262783097
2052.399999999229,2139346.8786756317,-1133269.6305600333,2485221.343693788
2052.4999999992287,2139432.6281823684,-1132958.4606841786,2485289.4008209226
2052.5999999992287,2139518.3622350167,-1132647.2761240306,2485357.434162741
2052.6999999992286,2139604.080832029,-1132336.076882072,2485425.443717483
2052.7999999992285,2139689.7839718554,-1132024.8629607852,2485493.429483387
2052.8999999992284,2139775.471652948,-1131713.634362654,2485561.3914586934
2052.9999999992283,2139861.1438737568,-1131402.3910901623,2485629.3296416425
2053.099999999228,2139946.800632733,-1131091.133145795,2485697.244030474
2053.199999999228,2140032.441928327,-1130779.860532036,2485765.134623428
2053.299999999228,2140118.067758991,-1130468.5732513722,2485833.0014187456
2053.399999999228,2140203.678123175,-1130157.271306289,2485900.844414667
2053.499999999228,2140289.273019331,-1129845.9546992732,2485968.6636094335
2053.5999999992277,2140374.8524459093,-1129534.6234328118,2486036.4590012855
2053.6999999992277,2140460.4164013606,-1129223.2775093927,2486104.230588464
2053.7999999992276,2140545.964884137,-1128911.9169315042,2486171.978369211
2053.8999999992275,2140631.497892689,-1128600.541701635,2486239.702341767
2053.9999999992274,2140717.0154254683,-1128289.1518222746,2486307.4025043743
2054.0999999992273,2140802.5174809247,-1127977.7472959126,2486375.0788552742
2054.199999999227,2140888.0040575108,-1127666.3281250396,2486442.7313927095
2054.299999999227,2140973.4751536776,-1127354.8943121466,2486510.360114921
2054.399999999227,2141058.9307678756,-1127043.4458597251,2486577.9650201513
2054.499999999227,2141144.370898556,-1126731.982770267,2486645.5461066435
2054.599999999227,2141229.795544171,-1126420.505046265,2486713.10337264
2054.6999999992267,2141315.204703171,-1126109.0126902119,2486780.636816383
2054.7999999992267,2141400.5983740063,-1125797.5057046027,2486848.1464361153
2054.8999999992266,2141485.97655513,-1125485.9840919317,2486915.63223008
2054.9999999992265,2141571.3392449915,-1125174.447854693,2486983.0941965207
2055.0999999992264,2141656.6864420436,-1124862.8969953824,2487050.5323336804
2055.1999999992263,2141742.0181447365,-1124551.3315164952,2487117.946639803
2055.299999999226,2141827.3343515224,-1124239.7514205286,2487185.337113132
2055.399999999226,2141912.6350608515,-1123928.1567099786,2487252.703751911
2055.499999999226,2141997.920271176,-1123616.5473873431,2487320.0465543843
2055.599999999226,2142083.189980947,-1123304.92345512,2487387.3655187963
2055.699999999226,2142168.4441886162,-1122993.284915808,2487454.660643391
2055.7999999992257,2142253.6828926345,-1122681.631771906,2487521.931926413
2055.8999999992257,2142338.906091454,-1122369.9640259137,2487589.179366107
2055.9999999992256,2142424.1137835253,-1122058.2816803313,2487656.402960718
2056.0999999992255,2142509.3059673007,-1121746.5847376592,2487723.602708491
2056.1999999992254,2142594.482641231,-1121434.8732003989,2487790.778607671
2056.2999999992253,2142679.643803768,-1121123.1470710519,2487857.9306565034
2056.399999999225,2142764.7894533626,-1120811.406352121,2487925.058853234
2056.499999999225,2142849.9195884676,-1120499.651046109,2487992.1631961083
2056.599999999225,2142935.0342075326,-1120187.8811555188,2488059.2436833717
2056.699999999225,2143020.1333090104,-1119876.0966828547,2488126.30031327
2056.799999999225,2143105.216891353,-1119564.2976306218,2488193.333084051
2056.8999999992247,2143190.2849530107,-1119252.484001324,2488260.3419939596
2056.9999999992247,2143275.337492436,-1118940.655797468,2488327.3270412427
2057.0999999992246,2143360.3745080805,-1118628.8130215595,2488394.2882241467
2057.1999999992245,2143445.3959983955,-1118316.955676105,2488461.2255409188
2057.2999999992244,2143530.4019618323,-1118005.0837636122,2488528.1389898052
2057.3999999992243,2143615.392396843,-1117693.1972865886,2488595.028569054
2057.499999999224,2143700.3673018795,-1117381.2962475428,2488661.8942769123
2057.599999999224,2143785.326675392,-1117069.3806489834,2488728.7361116274
2057.699999999224,2143870.2705158344,-1116757.4504934202,2488795.5540714464
2057.799999999224,2143955.198821657,-1116445.5057833625,2488862.3481546184
2057.899999999224,2144040.1115913116,-1116133.546521322,2488929.11835939
2057.9999999992237,2144125.00882325,-1115821.5727098088,2488995.8646840104
2058.0999999992237,2144209.8905159244,-1115509.5843513352,2489062.587126727
2058.1999999992236,2144294.7566677863,-1115197.5814484132,2489129.2856857893
2058.2999999992235,2144379.6072772876,-1114885.5640035553,2489195.9603594453
2058.3999999992234,2144464.4423428793,-1114573.5320192752,2489262.6111459434
2058.4999999992233,2144549.2618630147,-1114261.4854980868,2489329.2380435327
2058.599999999223,2144634.0658361446,-1113949.424442504,2489395.841050463
2058.699999999223,2144718.854260721,-1113637.3488550421,2489462.4201649833
2058.799999999223,2144803.6271351953,-1113325.2587382167,2489528.9753853427
2058.899999999223,2144888.38445802,-1113013.154094544,2489595.506709791
2058.999999999223,2144973.126227647,-1112701.0349265405,2489662.0141365775
2059.0999999992227,2145057.852442528,-1112388.9012367232,2489728.4976639533
2059.1999999992227,2145142.563101115,-1112076.75302761,2489794.957290168
2059.2999999992226,2145227.2582018594,-1111764.5903017193,2489861.3930134713
2059.3999999992225,2145311.937743214,-1111452.4130615694,2489927.804832114
2059.4999999992224,2145396.6017236304,-1111140.2213096807,2489994.192744347
2059.5999999992223,2145481.2501415606,-1110828.0150485726,2490060.5567484205
2059.699999999222,2145565.8829954565,-1110515.7942807653,2490126.896842586
2059.799999999222,2145650.5002837703,-1110203.5590087809,2490193.213025094
2059.899999999222,2145735.102004954,-1109891.30923514,2490259.5052941963
2059.999999999222,2145819.6881574593,-1109579.0449623652,2490325.7736481447
2060.099999999222,2145904.2587397383,-1109266.7661929794,2490392.0180851896
2060.1999999992217,2145988.8137502437,-1108954.4729295056,2490458.238603584
2060.2999999992217,2146073.353187427,-1108642.165174468,2490524.435201579
2060.3999999992216,2146157.87704974,-1108329.8429303907,2490590.6078774263
2060.4999999992215,2146242.3853356363,-1108017.5061997995,2490656.756629379
2060.5999999992214,2146326.8780435664,-1107705.1549852185,2490722.881455689
2060.6999999992213,2146411.3551719827,-1107392.7892891753,2490788.9823546098
2060.799999999221,2146495.8167193374,-1107080.409114197,2490855.0593243935
2060.899999999221,2146580.262684083,-1106768.0144628105,2490921.112363292
2060.999999999221,2146664.6930646715,-1106455.605337544,2490987.1414695596
2061.099999999221,2146749.107859555,-1106143.1817409263,2491053.146641449
2061.199999999221,2146833.507067186,-1105830.7436754857,2491119.127877214
2061.2999999992207,2146917.8906860156,-1105518.2911437517,2491185.0851751077
2061.3999999992207,2147002.258714497,-1105205.8241482547,2491251.0185333844
2061.4999999992206,2147086.611151083,-1104893.3426915251,2491316.9279502975
2061.5999999992205,2147170.9479942243,-1104580.8467760938,2491382.8134241016
2061.6999999992204,2147255.269242374,-1104268.3364044933,2491448.6749530504
2061.7999999992203,2147339.5748939854,-1103955.8115792552,2491514.512535399
2061.89999999922,2147423.86494751,-1103643.272302913,2491580.3261694005
2061.99999999922,2147508.1394013995,-1103330.7185779996,2491646.1158533115
2062.09999999922,2147592.3982541068,-1103018.150407049,2491711.881585386
2062.19999999922,2147676.6415040847,-1102705.5677925963,2491777.623363879
2062.29999999922,2147760.869149785,-1102392.9707371762,2491843.3411870464
2062.3999999992197,2147845.0811896604,-1102080.3592433245,2491909.035053143
2062.4999999992197,2147929.2776221633,-1101767.7333135777,2491974.704960424
2062.5999999992196,2148013.4584457455,-1101455.0929504721,2492040.350907146
2062.6999999992195,2148097.623658861,-1101142.4381565459,2492105.9728915645
2062.7999999992194,2148181.7732599606,-1100829.7689343365,2492171.570911936
2062.8999999992193,2148265.9072474977,-1100517.0852863824,2492237.144966516
2062.999999999219,2148350.0256199245,-1100204.3872152232,2492302.6950535616
2063.099999999219,2148434.128375693,-1099891.674723398,2492368.221171329
2063.199999999219,2148518.215513257,-1099578.9478134473,2492433.7233180753
2063.299999999219,2148602.2870310675,-1099266.2064879122,2492499.2014920567
2063.399999999219,2148686.342927578,-1098953.4507493337,2492564.655691531
2063.4999999992187,2148770.3832012415,-1098640.680600254,2492630.0859147552
2063.5999999992187,2148854.407850509,-1098327.8960432154,2492695.492159987
2063.6999999992186,2148938.416873835,-1098015.0970807613,2492760.874425484
2063.7999999992185,2149022.4102696707,-1097702.2837154355,2492826.232709503
2063.8999999992184,2149106.3880364695,-1097389.455949782,2492891.5670103026
2063.9999999992183,2149190.3501726836,-1097076.6137863456,2492956.877326141
2064.099999999218,2149274.2966767657,-1096763.7572276716,2493022.163655276
2064.199999999218,2149358.2275471687,-1096450.8862763064,2493087.4259959664
2064.299999999218,2149442.1427823454,-1096138.0009347962,2493152.6643464714
2064.399999999218,2149526.042380748,-1095825.1012056882,2493217.8787050485
2064.499999999218,2149609.9263408296,-1095512.1870915303,2493283.0690699574
2064.5999999992177,2149693.7946610427,-1095199.2585948703,2493348.235439457
2064.6999999992177,2149777.6473398404,-1094886.3157182576,2493413.377811806
2064.7999999992176,2149861.4843756747,-1094573.3584642415,2493478.496185265
2064.8999999992175,2149945.305766999,-1094260.3868353716,2493543.590558093
2064.9999999992174,2150029.111512266,-1093947.400834199,2493608.6609285497
2065.0999999992173,2150112.901609929,-1093634.400463275,2493673.7072948953
2065.199999999217,2150196.67605844,-1093321.3857251506,2493738.7296553887
2065.299999999217,2150280.4348562513,-1093008.3566223786,2493803.728008292
2065.399999999217,2150364.178001818,-1092695.313157512,2493868.702351865
2065.499999999217,2150447.9054935905,-1092382.255333104,2493933.6526843677
2065.599999999217,2150531.6173300226,-1092069.1831517085,2493998.5790040614
2065.6999999992167,2150615.3135095676,-1091756.0966158807,2494063.4813092067
2065.7999999992167,2150698.994030678,-1091442.9957281754,2494128.359598065
2065.8999999992166,2150782.658891808,-1091129.880491149,2494193.2138688974
2065.9999999992165,2150866.3080914076,-1090816.7509073569,2494258.0441199653
2066.0999999992164,2150949.9416279322,-1090503.6069793566,2494322.8503495306
2066.1999999992163,2151033.559499834,-1090190.4487097054,2494387.632555855
2066.299999999216,2151117.1617055666,-1089877.276100962,2494452.3907372006
2066.399999999216,2151200.748243582,-1089564.0891556847,2494517.1248918287
2066.499999999216,2151284.319112333,-1089250.887876434,2494581.835018003
2066.599999999216,2151367.874310273,-1088937.6722657697,2494646.521113984
2066.699999999216,2151451.413835855,-1088624.4423262528,2494711.1831780355
2066.7999999992157,2151534.9376875325,-1088311.1980604439,2494775.82120842
2066.8999999992157,2151618.4458637577,-1087997.9394709042,2494840.4352034004
2066.9999999992156,2151701.938362984,-1087684.666560197,2494905.0251612402
2067.0999999992155,2151785.4151836648,-1087371.3793308844,2494969.5910802027
2067.1999999992154,2151868.8763242527,-1087058.07778553,2495034.1329585505
2067.2999999992153,2151952.3217832013,-1086744.7619266973,2495098.6507945484
2067.399999999215,2152035.7515589637,-1086431.4317569516,2495163.1445864593
2067.499999999215,2152119.165649992,-1086118.0872788576,2495227.614332548
2067.599999999215,2152202.5640547415,-1085804.728494981,2495292.0600310774
2067.699999999215,2152285.946771663,-1085491.3554078885,2495356.481680313
2067.799999999215,2152369.3137992113,-1085177.9680201467,2495420.8792785187
2067.8999999992147,2152452.6651358395,-1084864.5663343235,2495485.2528239596
2067.9999999992147,2152536.00078,-1084551.1503529865,2495549.6023149
2068.0999999992146,2152619.3207301465,-1084237.7200787049,2495613.927749606
2068.1999999992145,2152702.6249847324,-1083924.2755140474,2495678.229126341
2068.2999999992144,2152785.913542211,-1083610.8166615844,2495742.5064433715
2068.3999999992143,2152869.186401035,-1083297.3435238858,2495806.7596989633
2068.499999999214,2152952.4435596582,-1082983.8561035232,2495870.988891381
2068.599999999214,2153035.6850165343,-1082670.354403068,2495935.194018891
2068.699999999214,2153118.910770115,-1082356.8384250922,2495999.37507976
2068.799999999214,2153202.1208188557,-1082043.308172169,2496063.532072253
2068.899999999214,2153285.3151612086,-1081729.763646872,2496127.6649946366
2068.9999999992137,2153368.4937956273,-1081416.2048517747,2496191.773845178
2069.0999999992137,2153451.6567205647,-1081102.631789452,2496255.858622143
2069.1999999992136,2153534.803934476,-1080789.0444624794,2496319.919323799
2069.2999999992135,2153617.9354358125,-1080475.442873432,2496383.9559484133
2069.3999999992134,2153701.051223028,-1080161.8270248869,2496447.9684942532
2069.4999999992133,2153784.1512945765,-1079848.1969194205,2496511.956959585
2069.599999999213,2153867.235648912,-1079534.552559611,2496575.9213426774
2069.699999999213,2153950.304284486,-1079220.8939480355,2496639.8616417972
2069.799999999213,2154033.357199754,-1078907.221087274,2496703.777855213
2069.899999999213,2154116.394393168,-1078593.5339799053,2496767.669981193
2069.999999999213,2154199.4158631833,-1078279.83262851,2496831.5380180045
2070.0999999992127,2154282.421608252,-1077966.1170356676,2496895.381963916
2070.1999999992127,2154365.4116268274,-1077652.3872039602,2496959.2018171973
2070.2999999992126,2154448.3859173646,-1077338.6431359695,2497022.997576116
2070.3999999992125,2154531.3444783157,-1077024.8848342774,2497086.769238941
2070.4999999992124,2154614.287308135,-1076711.1123014675,2497150.516803942
2070.5999999992123,2154697.2144052754,-1076397.3255401226,2497214.240269388
2070.699999999212,2154780.1257681916,-1076083.5245528277,2497277.9396335487
2070.799999999212,2154863.021395336,-1075769.709342167,2497341.6148946933
2070.899999999212,2154945.901285163,-1075455.879910726,2497405.2660510913
2070.999999999212,2155028.7654361264,-1075142.0362610912,2497468.893101013
2071.099999999212,2155111.613846679,-1074828.1783958487,2497532.4960427284
2071.1999999992117,2155194.4465152756,-1074514.3063175858,2497596.074874508
2071.2999999992116,2155277.2634403696,-1074200.4200288905,2497659.6295946226
2071.3999999992116,2155360.0646204143,-1073886.519532351,2497723.160201342
2071.4999999992115,2155442.8500538627,-1073572.604830556,2497786.6666929377
2071.5999999992114,2155525.6197391697,-1073258.6759260958,2497850.14906768
2071.6999999992113,2155608.37367479,-1072944.7328215607,2497913.60732384
2071.799999999211,2155691.1118591744,-1072630.7755195405,2497977.04145969
2071.899999999211,2155773.8342907797,-1072316.8040226279,2498040.4514735006
2071.999999999211,2155856.540968057,-1072002.8183334153,2498103.837363543
2072.099999999211,2155939.231889461,-1071688.818454496,2498167.1991280895
2072.199999999211,2156021.9070534464,-1071374.8043884633,2498230.5367654124
2072.2999999992107,2156104.566458466,-1071060.7761379108,2498293.8502737843
2072.3999999992106,2156187.2101029735,-1070746.7337054329,2498357.1396514755
2072.4999999992106,2156269.8379854234,-1070432.677093625,2498420.4048967604
2072.5999999992105,2156352.450104269,-1070118.6063050828,2498483.646007911
2072.6999999992104,2156435.0464579654,-1069804.5213424026,2498546.8629832
2072.7999999992103,2156517.627044964,-1069490.4222081811,2498610.0558209005
2072.89999999921,2156600.1918637217,-1069176.308905016,2498673.224519286
2072.99999999921,2156682.7409126903,-1068862.1814355054,2498736.3690766296
2073.09999999921,2156765.2741903244,-1068548.0398022484,2498799.489491205
2073.19999999921,2156847.791695078,-1068233.884007844,2498862.5857612863
2073.29999999921,2156930.2934254054,-1067919.7140548923,2498925.6578851463
2073.3999999992097,2157012.77937976,-1067605.5299459938,2498988.70586106
2073.4999999992096,2157095.249556596,-1067291.3316837503,2499051.729687302
2073.5999999992096,2157177.7039543674,-1066977.1192707631,2499114.729362145
2073.6999999992095,2157260.142571529,-1066662.892709635,2499177.7048838646
2073.7999999992094,2157342.565406533,-1066348.6520029684,2499240.656250736
2073.8999999992093,2157424.972457835,-1066034.397153368,2499303.5834610336
2073.999999999209,2157507.3637238885,-1065720.1281634374,2499366.486513033
2074.099999999209,2157589.7392031476,-1065405.8450357816,2499429.3654050087
2074.199999999209,2157672.0988940666,-1065091.5477730066,2499492.2201352366
2074.299999999209,2157754.442795099,-1064777.2363777182,2499555.050701992
2074.399999999209,2157836.7709047003,-1064462.9108525235,2499617.8571035513
2074.4999999992087,2157919.083221323,-1064148.5712000295,2499680.6393381897
2074.5999999992086,2158001.379743422,-1063834.2174228444,2499743.397404184
2074.6999999992086,2158083.6604694505,-1063519.8495235764,2499806.1312998105
2074.7999999992085,2158165.9253978645,-1063205.467504836,2499868.841023345
2074.8999999992084,2158248.1745271175,-1062891.071369232,2499931.5265730643
2074.9999999992083,2158330.407855663,-1062576.6611193754,2499994.187947246
2075.099999999208,2158412.625381956,-1062262.236757877,2500056.8251441657
2075.199999999208,2158494.827104449,-1061947.7982873486,2500119.4381621024
2075.299999999208,2158577.0130215986,-1061633.345710403,2500182.026999332
2075.399999999208,2158659.183131858,-1061318.879029653,2500244.5916541326
2075.499999999208,2158741.3374336804,-1061004.3982477118,2500307.132124782
2075.5999999992077,2158823.4759255224,-1060689.9033671943,2500369.648409558
2075.6999999992076,2158905.5986058367,-1060375.3943907155,2500432.1405067383
2075.7999999992076,2158987.7054730775,-1060060.8713208903,2500494.608414601
2075.8999999992075,2159069.7965256996,-1059746.334160335,2500557.0521314256
2075.9999999992074,2159151.8717621574,-1059431.7829116664,2500619.471655489
2076.0999999992073,2159233.9311809056,-1059117.2175775024,2500681.8669850715
2076.199999999207,2159315.974780397,-1058802.63816046,2500744.238118451
2076.299999999207,2159398.0025590872,-1058488.044663159,2500806.5850539072
2076.399999999207,2159480.0145154307,-1058173.4370882176,2500868.907789719
2076.499999999207,2159562.0106478813,-1057858.8154382568,2500931.2063241657
2076.599999999207,2159643.990954894,-1057544.1797158965,2500993.480655527
2076.6999999992067,2159725.9554349226,-1057229.5299237578,2501055.7307820832
2076.7999999992066,2159807.9040864217,-1056914.8660644626,2501117.956702114
2076.8999999992066,2159889.836907846,-1056600.1881406335,2501180.158413899
2076.9999999992065,2159971.7538976492,-1056285.4961548937,2501242.3359157187
2077.0999999992064,2160053.655054287,-1055970.7901098665,2501304.489205854
2077.1999999992063,2160135.540376213,-1055656.0700081768,2501366.6182825854
2077.299999999206,2160217.4098618818,-1055341.3358524505,2501428.723144193
2077.399999999206,2160299.263509747,-1055026.5876453135,2501490.8037889586
2077.499999999206,2160381.1013182644,-1054711.825389392,2501552.860215163
2077.599999999206,2160462.923285887,-1054397.0490873128,2501614.892421087
2077.699999999206,2160544.7294110707,-1054082.2587417036,2501676.9004050125
2077.7999999992057,2160626.5196922696,-1053767.4543551924,2501738.884165222
2077.8999999992056,2160708.294127938,-1053452.6359304083,2501800.843699996
2077.9999999992056,2160790.0527165304,-1053137.8034699804,2501862.7790076174
2078.0999999992055,2160871.795456502,-1052822.9569765385,2501924.6900863685
2078.1999999992054,2160953.522346307,-1052508.0964527142,2501986.5769345313
2078.2999999992053,2161035.2333844006,-1052193.2219011383,2502048.439550388
2078.399999999205,2161116.928569236,-1051878.3333244424,2502110.277932223
2078.499999999205,2161198.6078992686,-1051563.43072526,2502172.092078317
2078.599999999205,2161280.271372954,-1051248.5141062236,2502233.881986955
2078.699999999205,2161361.918988746,-1050933.583469968,2502295.6476564193
2078.799999999205,2161443.550745099,-1050618.6388191266,2502357.389084993
2078.8999999992047,2161525.166640468,-1050303.6801563357,2502419.1062709605
2078.9999999992046,2161606.766673308,-1049988.7074842302,2502480.7992126057
2079.0999999992046,2161688.3508420736,-1049673.7208054475,2502542.467908212
